Institution,Query,Link 1,Link 2,Link 3
Pepperdine University,Pepperdine University Beta_Phi frat,https://community.pepperdine.edu/seaver/studentactivities/greeks/,https://community.pepperdine.edu/seaver/studentactivities/greeks/,https://www.greekrank.com/uni/266/sorority/Pi-Phi-Pi-Beta-Phi/127/rating/
