Institution,Query,Link 1,Link 2,Link 3
Truman State University,Truman State University Beta_Phi frat,https://ifc.truman.edu/ifc-fraternities/beta-theta-pi/,https://ifc.truman.edu/ifc-fraternities/beta-theta-pi/,https://fsl.truman.edu/greek-life-home/our-organizations/our-chapters/
