Institution,Query,Link 1,Link 2,Link 3
Williams College,Williams College Beta_Phi frat,https://wso.williams.edu/wiki/index.php/Elimination_of_fraternities,https://wso.williams.edu/wiki/index.php/Elimination_of_fraternities,https://wso.williams.edu/wiki/index.php/Elimination_of_fraternities
