Institution,Query,Link 1,Link 2,Link 3
University of Maryland-College Park,University of Maryland-College Park Beta_Phi frat,https://fsl.umd.edu/community-chapters/chapters,https://fsl.umd.edu/community-chapters/chapters,https://www.greekrank.com/uni/57/fraternities/
