Institution,Query,Link 1,Link 2,Link 3
Texas Christian University,Texas Christian University Beta_Phi frat,https://www.greekrank.com/uni/79/fraternities/,https://www.greekrank.com/uni/79/fraternities/,https://www.greekrank.com/uni/79/fraternities/
