Institution,Query,Link 1,Link 2,Link 3
University of Michigan-Ann Arbor,University of Michigan-Ann Arbor Beta_Phi frat,https://fsl.umich.edu/article/fraternitysorority-contact-list,https://fsl.umich.edu/article/fraternitysorority-contact-list,https://fsl.umich.edu/article/fraternitysorority-contact-list
