Institution,Query,Link 1,Link 2,Link 3
University of Miami,University of Miami Beta_Phi frat,https://doso.studentaffairs.miami.edu/greek-life/councils-chapters/index.html,https://www.greekrank.com/uni/33/fraternities/,https://www.greekrank.com/uni/33/fraternities/
