Institution,Query,Link 1,Link 2,Link 3
Eastern Washington University,Eastern Washington University Beta_Phi frat,https://inside.ewu.edu/student-engagement/sorority-and-fraternity/,https://inside.ewu.edu/student-engagement/sorority-and-fraternity/,https://www.greekrank.com/uni/157/fraternities/
