Institution,Query,Link 1,Link 2,Link 3
Utah State University,Utah State University Beta_Phi frat,https://www.usu.edu/involvement/fsl/,https://www.usu.edu/involvement/fsl/,https://usustatesman.com/the-greek-life-usu-sororities-and-fraternities/
