Institution,Query,Link 1,Link 2,Link 3
Cincinnati State Technical and Community College,Cincinnati State Technical and Community College Beta_Phi frat,https://phiwho.com/,http://cincinnatisigmas.com/,http://cincinnatisigmas.com/
