Institution,Query,Link 1,Link 2,Link 3
University of Arizona,University of Arizona Beta_Phi frat,https://greek.arizona.edu/pi-beta-phi,https://greek.arizona.edu/pi-beta-phi,https://greek.arizona.edu/organizations
