Institution,Query,Link 1,Link 2,Link 3
Drexel University,Drexel University Beta_Phi frat,https://drexel.edu/studentlife/activities-involvement/fraternity-sorority-life/councils-and-chapters/fraternities,https://drexel.edu/studentlife/activities-involvement/fraternity-sorority-life/councils-and-chapters/fraternities,https://drexel.edu/studentlife/activities-involvement/fraternity-sorority-life/councils-and-chapters/fraternities
