Institution,Query,Link 1,Link 2,Link 3
Loyola University Chicago,Loyola University Chicago Beta_Phi frat,https://www.luc.edu/studentengagement/sororityandfraternitylife/recognizedsororitiesandfraternities/,https://www.luc.edu/studentengagement/sororityandfraternitylife/recognizedsororitiesandfraternities/,https://www.luc.edu/studentengagement/sororityandfraternitylife/recognizedsororitiesandfraternities/
