Institution,Query,Link 1,Link 2,Link 3
Johns Hopkins University,Johns Hopkins University Beta_Phi frat,https://jhu.campusgroups.com/beta/home/,https://studentaffairs.jhu.edu/leed/fraternity-and-sorority-life/recognized-organizations/,https://studentaffairs.jhu.edu/leed/fraternity-and-sorority-life/recognized-organizations/
