Institution,Query,Link 1,Link 2,Link 3
Washington State Community College,Washington State Community College Beta_Phi frat,https://gogreek.wsu.edu/,https://gogreek.wsu.edu/,https://www.washjeff.edu/student-life/organizations-activities/fraternity-sorority-life/
