Institution,Query,Link 1,Link 2,Link 3
University of Chicago,University of Chicago Beta_Phi frat,https://chicagomaroon.com/27132/news/greek-life-uchicago/,https://chicagomaroon.com/27132/news/greek-life-uchicago/,https://www.uchicagopanhellenic.com/pi-beta-phi
