Institution,Query,Link 1,Link 2,Link 3
Arkansas Tech University,Arkansas Tech University Chi_Alpha frat,https://www.atu.edu/fsl/index.php,https://www.atu.edu/fsl/index.php,https://www.facebook.com/groups/35983434606/
