Institution,Query,Link 1,Link 2,Link 3
University of Central Missouri,University of Central Missouri Chi_Alpha frat,https://www.greekrank.com/uni/557/fraternity/Lambda-Chi-Lambda-Chi-Alpha/66/rating/,https://www.greekrank.com/uni/557/fraternity/Lambda-Chi-Lambda-Chi-Alpha/66/rating/,https://www.greekrank.com/uni/557/fraternity/Lambda-Chi-Lambda-Chi-Alpha/66/rating/
