Institution,Query,Link 1,Link 2,Link 3
Norwich University,Norwich University Chi_Alpha frat,https://archives.norwich.edu/digital/api/collection/p16663coll5/id/600/download,https://archives.norwich.edu/digital/api/collection/p16663coll5/id/600/download,https://www.thetachiua.com/history
