Institution,Query,Link 1,Link 2,Link 3
Missouri University of Science and Technology,Missouri University of Science and Technology Chi_Alpha frat,https://involvement.mst.edu/fraternityandsororitylife/fraternities/,https://involvement.mst.edu/fraternityandsororitylife/fraternities/,https://involvement.mst.edu/fraternityandsororitylife/fraternities/
