Institution,Query,Link 1,Link 2,Link 3
University of Pennsylvania,University of Pennsylvania Chi_Alpha frat,https://ofsl.universitylife.upenn.edu/chapters/,https://www.xaphilly.org/university-of-pennsylvania,https://www.greekrank.com/uni/76/fraternities/
