Institution,Query,Link 1,Link 2,Link 3
Villanova University,Villanova University Chi_Alpha frat,https://www1.villanova.edu/university/student-life/ofsl/chapters.html,https://vugroups.campuslabs.com/engage/organization/lambdachialpha,https://www.greekrank.com/uni/371/fraternity/Lambda-Chi-Lambda-Chi-Alpha/66/rating/
