Institution,Query,Link 1,Link 2,Link 3
University of Idaho,University of Idaho Chi_Alpha frat,https://www.uidaho.edu/student-life/greek/community/ifc-fraternities/lambda-chi-alpha,https://www.uidaho.edu/student-life/greek/community/ifc-fraternities/lambda-chi-alpha,https://www.uidaho.edu/student-life/greek/community/ifc-fraternities/lambda-chi-alpha
