Institution,Query,Link 1,Link 2,Link 3
University of Southern Indiana,University of Southern Indiana Chi_Alpha frat,https://www.usi.edu/campus-life/fraternity-and-sorority-life/organizations-and-councils,https://www.usi.edu/campus-life/fraternity-and-sorority-life/organizations-and-councils,https://www.greekrank.com/uni/484/fraternity/Lambda-Chi-Lambda-Chi-Alpha/66/rating/
