Institution,Query,Link 1,Link 2,Link 3
Florida Atlantic University,Florida Atlantic University Chi_Alpha frat,https://www.fau.edu/fslife/about/chapters/,https://www.greekrank.com/uni/170/fraternities/,https://www.greekrank.com/uni/170/fraternities/
