Institution,Query,Link 1,Link 2,Link 3
Pittsburg State University,Pittsburg State University Chi_Alpha frat,https://www.pittstate.edu/office/campus-activities/organizations/fraternity-and-sorority-life/index.html,https://www.pittstate.edu/office/campus-activities/organizations/fraternity-and-sorority-life/index.html,https://www.pittstate.edu/office/campus-activities/organizations/fraternity-and-sorority-life/index.html
