Institution,Query,Link 1,Link 2,Link 3
DePauw University,DePauw University Chi_Alpha frat,https://en.wikipedia.org/wiki/List_of_DePauw_University_fraternities_and_sororities,https://en.wikipedia.org/wiki/List_of_DePauw_University_fraternities_and_sororities,https://en.wikipedia.org/wiki/List_of_DePauw_University_fraternities_and_sororities
