Institution,Query,Link 1,Link 2,Link 3
Ferris State University,Ferris State University Chi_Alpha frat,https://www.greekrank.com/uni/166/fraternity/Lambda-Chi-Lambda-Chi-Alpha/66/rating/,https://www.greekrank.com/uni/166/fraternity/Lambda-Chi-Lambda-Chi-Alpha/66/rating/,https://www.greekrank.com/uni/166/fraternity/Lambda-Chi-Lambda-Chi-Alpha/66/rating/
