Institution,Query,Link 1,Link 2,Link 3
Wofford College,Wofford College Chi_Alpha frat,https://www.wofford.edu/student-experiences/student-involvement/getting-involved/fraternities-sororities,https://www.wofford.edu/student-experiences/student-involvement/getting-involved/fraternities-sororities,https://www.wofford.edu/student-experiences/student-involvement/getting-involved/fraternities-sororities
