Institution,Query,Link 1,Link 2,Link 3
Babson College,Babson College Chi_Alpha frat,https://www.babson.edu/residence-education/living-learning-communities/fraternity-and-sorority-housing/,https://www.babson.edu/residence-education/living-learning-communities/fraternity-and-sorority-housing/,https://www.greekrank.com/uni/160/fraternities/
