Institution,Query,Link 1,Link 2,Link 3
Tarleton State University,Tarleton State University Chi_Alpha frat,https://www.tarleton.edu/greek-life/,https://www.tarleton.edu/greek-life/,https://www.greekrank.com/uni/113/fraternity/Lambda-Chi-Lambda-Chi-Alpha/66/rating/
