Institution,Query,Link 1,Link 2,Link 3
Wittenberg University,Wittenberg University Chi_Alpha frat,https://www.wittenberg.edu/student-life/greeklife/chapters,https://www.wittenberg.edu/student-life/greeklife/chapters,https://www.greekrank.com/uni/663/fraternity/Lambda-Chi-Lambda-Chi-Alpha/66/rating/rating-1035651/
