Institution,Query,Link 1,Link 2,Link 3
Southeast Missouri State University,Southeast Missouri State University Chi_Alpha frat,https://semo.edu/life-at-semo/student-life/greek-life/,https://semo.edu/life-at-semo/student-life/greek-life/,http://semoxa.com/about-2/
