Institution,Query,Link 1,Link 2,Link 3
Eastern Washington University,Eastern Washington University Chi_Alpha frat,https://inside.ewu.edu/student-engagement/sorority-and-fraternity/diversified-greek-council/,https://inside.ewu.edu/student-engagement/sorority-and-fraternity/diversified-greek-council/,https://www.greekrank.com/uni/157/fraternities/
