Institution,Query,Link 1,Link 2,Link 3
University of North Texas,University of North Texas Chi_Alpha frat,https://studentaffairs.unt.edu/cfsl/index.html,https://studentaffairs.unt.edu/cfsl/index.html,https://unt.campuslabs.com/engage/organization/untlambdachi
