Institution,Query,Link 1,Link 2,Link 3
Hamilton College,Hamilton College Chi_Alpha frat,https://students.hamilton.edu/deltaphi/history,https://www.greekrank.com/uni/195/fraternities/,https://www.greekrank.com/uni/195/fraternities/
