Institution,Query,Link 1,Link 2,Link 3
California State University-Fullerton,California State University-Fullerton Chi_Alpha frat,https://www.fullerton.edu/sll/fsl-life/chapters.html,https://www.greekrank.com/uni/53/fraternities/,https://www.greekrank.com/uni/53/fraternities/
