Institution,Query,Link 1,Link 2,Link 3
University of Central Florida,University of Central Florida Chi_Alpha frat,https://www.orlandoweekly.com/news/ucf-is-now-dealing-with-an-unofficial-no-rules-party-frat-called-the-gazoni-family-2410536,https://www.orlandoweekly.com/news/ucf-is-now-dealing-with-an-unofficial-no-rules-party-frat-called-the-gazoni-family-2410536,https://www.orlandoweekly.com/news/ucf-is-now-dealing-with-an-unofficial-no-rules-party-frat-called-the-gazoni-family-2410536
