Institution,Query,Link 1,Link 2,Link 3
California State University-Sacramento,California State University-Sacramento Chi_Alpha frat,https://www.csus.edu/student-life/student-organizations/fraternity-sorority-life/greek-councils.html,https://www.csus.edu/student-life/student-organizations/fraternity-sorority-life/greek-councils.html,https://www.sacxa.com/about-xa
