Institution,Query,Link 1,Link 2,Link 3
Rowan University,Rowan University TKE frat,https://sites.rowan.edu/oslp/greekaffairs/chapters.html,https://sites.rowan.edu/oslp/greekaffairs/chapters.html,https://www.greekrank.com/uni/295/fraternity/Teke-TKE/100/rating/
