Institution,Query,Link 1,Link 2,Link 3
Truman State University,Truman State University TKE frat,https://www.greekrank.com/uni/456/fraternity/Teke-TKE/100/rating/,https://www.greekrank.com/uni/456/fraternity/Teke-TKE/100/rating/,https://www.greekrank.com/uni/456/fraternity/Teke-TKE/100/rating/
