Institution,Query,Link 1,Link 2,Link 3
East Stroudsburg University of Pennsylvania,East Stroudsburg University of Pennsylvania TKE frat,https://www.esu.edu/fraternity-sorority-life/index.cfm,https://www.esu.edu/fraternity-sorority-life/index.cfm,https://www.esu.edu/fraternity-sorority-life/index.cfm
