Institution,Query,Link 1,Link 2,Link 3
University of Pennsylvania,University of Pennsylvania TKE frat,https://ofsl.universitylife.upenn.edu/,https://ofsl.universitylife.upenn.edu/,https://www.greekrank.com/uni/76/fraternities/
