Institution,Query,Link 1,Link 2,Link 3
San Diego State University,San Diego State University TKE frat,http://www.tkesdsu.com/,http://www.tkesdsu.com/,https://sacd.sdsu.edu/student-life-leadership/fraternity-and-sorority-life/resources-for-chapter-members/chapter-directory
