Institution,Query,Link 1,Link 2,Link 3
Eastern Kentucky University,Eastern Kentucky University TKE frat,http://www.ekutke.com/,http://www.ekutke.com/,https://www.greekrank.com/uni/55/fraternity/Teke-TKE/100/rating/
