Institution,Query,Link 1,Link 2,Link 3
Hillsdale College,Hillsdale College TKE frat,https://hillsdalecollegian.com/2019/11/tau-kappa-epsilon-the-legends-are-all-true/,https://www.hillsdale.edu/campus-life/clubs-intramurals/greek-life/,https://www.tke.org/chapter/305
