Institution,Query,Link 1,Link 2,Link 3
California State University-San Marcos,California State University-San Marcos TKE frat,https://www.csusm.edu/slic/greek/index.html,https://www.csusm.edu/slic/greek/index.html,https://www.greekrank.com/uni/142/fraternity/Teke-TKE/100/rating/
