Institution,Query,Link 1,Link 2,Link 3
Bowling Green State University-Firelands,Bowling Green State University-Firelands TKE frat,https://www.bgsu.edu/students/fraternity-and-sorority-life/chapters.html,https://www.bgsu.edu/students/fraternity-and-sorority-life/chapters.html,https://www.facebook.com/bgsutke/
