Institution,Query,Link 1,Link 2,Link 3
Hamilton College,Hamilton College TKE frat,https://www.greekrank.com/uni/195/fraternity/Teke-TKE/100/rating/,https://www.greekrank.com/uni/195/fraternity/Teke-TKE/100/rating/,https://www.greekrank.com/uni/195/fraternity/Teke-TKE/100/rating/
