Institution,Query,Link 1,Link 2,Link 3
Carroll University,Carroll University TKE frat,https://www.carrollu.edu/campus-student-life/things-to-do/fraternity-sorority-life,https://www.carrollu.edu/campus-student-life/things-to-do/fraternity-sorority-life,https://www.carrollu.edu/campus-student-life/things-to-do/fraternity-sorority-life
