Institution,Query,Link 1,Link 2,Link 3
Quinnipiac University,Quinnipiac University TKE frat,https://quchronicle.com/83224/news/tau-kappa-epsilon-returns-to-qu-eight-years-after-hazing-incident/,https://quchronicle.com/83224/news/tau-kappa-epsilon-returns-to-qu-eight-years-after-hazing-incident/,https://www.qu.edu/student-life/clubs-and-organizations/fraternities-and-sororities/
