Institution,Query,Link 1,Link 2,Link 3
University of California-San Diego,University of California-San Diego TKE frat,https://www.greekrank.com/uni/324/fraternity/Teke-TKE/100/rating/,https://www.greekrank.com/uni/324/fraternity/Teke-TKE/100/rating/,https://getinvolved.ucsd.edu/sfl/index.html
