Institution,Query,Link 1,Link 2,Link 3
University of Rochester,University of Rochester TKE frat,https://www.rochester.edu/college/fsa/,https://www.rochester.edu/college/fsa/,https://www.rochester.edu/reslife/upperclass/housing-options/greek.html
