Institution,Query,Link 1,Link 2,Link 3
Texas A & M University-Kingsville,Texas A & M University-Kingsville TKE frat,https://www.tamuk.edu/greeks/,https://www.tamuk.edu/greeks/,http://www.tamutke.com/about/about-tau-kappa-epsilon
