Institution,Query,Link 1,Link 2,Link 3
Illinois Wesleyan University,Illinois Wesleyan University TKE frat,https://www.iwu.edu/greek-life/organizations/interfraternity/tau-kappa-epsilon.html,https://www.tke.org/chapter/101/alpha,https://www.tke.org/chapter/101/alpha
