Institution,Query,Link 1,Link 2,Link 3
Louisiana Tech University,Louisiana Tech University TKE frat,https://www.latech.edu/student-organizations/tau-kappa-epsilon-fraternity/,https://www.latech.edu/student-organizations/tau-kappa-epsilon-fraternity/,https://www.latech.edu/student-organizations/tau-kappa-epsilon-fraternity/
