Institution,Query,Link 1,Link 2,Link 3
Arizona State University Campus Immersion,Arizona State University Campus Immersion TKE frat,https://www.buzzfeednews.com/article/ryanhatesthis/an-asu-fraternity-was-suspended-after-throwing-a-super-racis,https://www.buzzfeednews.com/article/ryanhatesthis/an-asu-fraternity-was-suspended-after-throwing-a-super-racis,https://www.buzzfeednews.com/article/ryanhatesthis/an-asu-fraternity-was-suspended-after-throwing-a-super-racis
