Institution,Query,Link 1,Link 2,Link 3
Keene State College,Keene State College DTD frat,https://www.keene.edu/life/si/programs/greek-life/orgs/,https://kscequinox.com/2024/10/recruitment-preview-seeking-new-greeks/,https://www.greekrank.com/uni/286/fraternities/
