Institution,Query,Link 1,Link 2,Link 3
University of the District of Columbia,University of the District of Columbia DTD frat,https://www.udc.edu/students/greek-life,https://en.wikipedia.org/wiki/Delta_Tau_Delta,https://cdn.zephyrcms.com/0e37f1c6-31c4-4634-a262-9d116d57dc09/jdrf-delta-tau-delta-partner-handbook.pdf
