Institution,Query,Link 1,Link 2,Link 3
Frostburg State University,Frostburg State University DTD frat,https://www.frostburg.edu/student-engagement/civic-engagement/student-organizations/fraternity-and-sorority-life/index.php,https://www.frostburg.edu/student-engagement/civic-engagement/student-organizations/fraternity-and-sorority-life/index.php,https://www.frostburg.edu/student-engagement/civic-engagement/student-organizations/fraternity-and-sorority-life/index.php
