Institution,Query,Link 1,Link 2,Link 3
Grand Valley State University,Grand Valley State University DTD frat,https://www.gvsu.edu/greeklife/chapters-and-councils-191.htm,https://www.greekrank.com/uni/191/fraternities/,https://www.greekrank.com/uni/191/fraternities/
