Institution,Query,Link 1,Link 2,Link 3
James Madison University,James Madison University DTD frat,https://www.jmu.edu/osl/fsl/greek-organizations/delta-tau-delta.shtml,https://www.greekrank.com/uni/121/fraternity/DTD-Delts/53/rating/,https://www.greekrank.com/uni/121/fraternity/DTD-Delts/53/rating/
