Institution,Query,Link 1,Link 2,Link 3
University of Delaware,University of Delaware DTD frat,https://www.greekrank.com/uni/109/fraternity/DTD-Delts/53/rating/,https://www.greekrank.com/uni/109/fraternity/DTD-Delts/53/rating/,https://www.greekrank.com/uni/109/fraternity/DTD-Delts/53/rating/
