Institution,Query,Link 1,Link 2,Link 3
Appalachian State University,Appalachian State University DTD frat,https://www.greekrank.com/uni/129/fraternity/DTD-Delts/53/rating/,https://www.greekrank.com/uni/129/fraternity/DTD-Delts/53/rating/,https://www.greekrank.com/uni/129/fraternity/DTD-Delts/53/rating/
